ID,Form_ID,Cognateset_ID,Segment_Slice,Alignment,Source
8745,8745,786,,,
8746,8746,783,,,
8747,8747,783,,,
8748,8748,786,,,
8749,8749,786,,,
8750,8750,786,,,
8751,8751,783,,,
8752,8752,786,,,
8753,8753,787,,,
8755,8755,783,,,
8756,8756,783,,,
8757,8757,790,,,
8758,8758,785,,,
8759,8759,785,,,
8760,8760,785,,,
8761,8761,791,,,
8762,8762,785,,,
8763,8763,790,,,
8764,8764,788,,,
8765,8765,2008,,,
8766,8766,2009,,,
8767,8767,2005,,,
8768,8768,2009,,,
8771,8771,2012,,,
8772,8772,2012,,,
8774,8774,2010,,,
8775,8775,2010,,,
8776,8776,2006,,,
8778,8778,2001,,,
8779,8779,2013,,,
8780,8780,2004,,,
8781,8781,2004,,,
8782,8782,2004,,,
8783,8783,2004,,,
8784,8784,2004,,,
8785,8785,2004,,,
8786,8786,2004,,,
8787,8787,2004,,,
8788,8788,2004,,,
8789,8789,2004,,,
8790,8790,2004,,,
8791,8791,2004,,,
8792,8792,2004,,,
8793,8793,2001,,,
8794,8794,2001,,,
8795,8795,2001,,,
8796,8796,2001,,,
8797,8797,2001,,,
8798,8798,2001,,,
8799,8799,2001,,,
8800,8800,2001,,,
8801,8801,2001,,,
8802,8802,2001,,,
8803,8803,2001,,,
8804,8804,2001,,,
8806,8806,2001,,,
8807,8807,2001,,,
8808,8808,2002,,,
8809,8809,2004,,,
8810,8810,2004,,,
8811,8811,2004,,,
8812,8812,2004,,,
8813,8813,2004,,,
8814,8814,2007,,,
8815,8815,2011,,,
8816,8816,2003,,,
8819,8819,1209,,,
8820,8820,1209,,,
8823,8823,1213,,,
8824,8824,1213,,,
8826,8826,1204,,,
8827,8827,1204,,,
8829,8829,1204,,,
8830,8830,1204,,,
8831,8831,1206,,,
8832,8832,1206,,,
8833,8833,1206,,,
8834,8834,1206,,,
8835,8835,1206,,,
8836,8836,1206,,,
8837,8837,1212,,,
8838,8838,1207,,,
8839,8839,1206,,,
8840,8840,1206,,,
8841,8841,1206,,,
8842,8842,1206,,,
8843,8843,1206,,,
8844,8844,1206,,,
8845,8845,1211,,,
8846,8846,1211,,,
8847,8847,1211,,,
8848,8848,1203,,,
8849,8849,1211,,,
8850,8850,1203,,,
8851,8851,1203,,,
8852,8852,1211,,,
8853,8853,1211,,,
8854,8854,1203,,,
8855,8855,1203,,,
8856,8856,1211,,,
8857,8857,1211,,,
8858,8858,1203,,,
8859,8859,1203,,,
8860,8860,1211,,,
8861,8861,1211,,,
8862,8862,1203,,,
8863,8863,1208,,,
8865,8865,1203,,,
8866,8866,1203,,,
8867,8867,1214,,,
8868,8868,1205,,,
8869,8869,1205,,,
8870,8870,1205,,,
8871,8871,1205,,,
8872,8872,1205,,,
8873,8873,1215,,,
8874,8874,1210,,,
8878,8878,185,,,
8879,8879,185,,,
8884,8884,193,,,
8885,8885,193,,,
8887,8887,194,,,
8888,8888,192,,,
8890,8890,192,,,
8891,8891,187,,,
8892,8892,189,,,
8893,8893,195,,,
8894,8894,195,,,
8895,8895,189,,,
8896,8896,190,,,
8897,8897,190,,,
8898,8898,195,,,
8899,8899,190,,,
8900,8900,190,,,
8901,8901,195,,,
8902,8902,190,,,
8903,8903,190,,,
8904,8904,190,,,
8905,8905,195,,,
8906,8906,186,,,
8907,8907,186,,,
8908,8908,186,,,
8909,8909,186,,,
8910,8910,186,,,
8911,8911,186,,,
8912,8912,186,,,
8913,8913,186,,,
8914,8914,186,,,
8915,8915,186,,,
8916,8916,186,,,
8917,8917,186,,,
8919,8919,186,,,
8920,8920,186,,,
8921,8921,188,,,
8922,8922,191,,,
8923,8923,188,,,
8924,8924,188,,,
8925,8925,188,,,
8926,8926,188,,,
8927,8927,190,,,
8931,8931,1831,,,
8932,8932,1831,,,
8935,8935,1823,,,
8936,8936,1823,,,
8938,8938,1833,,,
8939,8939,1824,,,
8942,8942,1824,,,
8943,8943,1828,,,
8944,8944,1834,,,
8945,8945,1824,,,
8946,8946,1823,,,
8947,8947,1823,,,
8948,8948,1823,,,
8949,8949,1823,,,
8950,8950,1823,,,
8951,8951,1823,,,
8952,8952,1823,,,
8953,8953,1823,,,
8954,8954,1823,,,
8955,8955,1823,,,
8956,8956,1823,,,
8957,8957,1823,,,
8958,8958,1823,,,
8959,8959,1823,,,
8960,8960,1826,,,
8961,8961,1832,,,
8962,8962,1826,,,
8963,8963,1832,,,
8964,8964,1823,,,
8965,8965,1832,,,
8966,8966,1823,,,
8967,8967,1826,,,
8968,8968,1826,,,
8969,8969,1832,,,
8970,8970,1823,,,
8971,8971,1823,,,
8972,8972,1823,,,
8973,8973,1826,,,
8974,8974,1823,,,
8975,8975,1823,,,
8976,8976,1823,,,
8977,8977,1823,,,
8978,8978,1823,,,
8979,8979,1823,,,
8980,8980,1823,,,
8981,8981,1823,,,
8982,8982,1823,,,
8983,8983,1829,,,
8984,8984,1830,,,
8985,8985,1825,,,
8986,8986,1826,,,
8987,8987,1827,,,
8988,8988,1823,,,
8991,8991,2088,,,
8992,8992,2088,,,
8995,8995,2097,,,
8996,8996,2097,,,
8997,8997,2098,,,
8998,8998,2096,,,
8999,8999,2094,,,
9000,9000,2094,,,
9002,9002,2095,,,
9003,9003,2096,,,
9004,9004,2094,,,
9005,9005,2088,,,
9006,9006,2088,,,
9007,9007,2088,,,
9008,9008,2088,,,
9009,9009,2088,,,
9010,9010,2092,,,
9011,9011,2088,,,
9012,9012,2088,,,
9013,9013,2088,,,
9014,9014,2088,,,
9015,9015,2088,,,
9016,9016,2088,,,
9017,9017,2088,,,
9018,9018,2088,,,
9019,9019,2088,,,
9020,9020,2088,,,
9021,9021,2088,,,
9022,9022,2088,,,
9023,9023,2093,,,
9024,9024,2088,,,
9025,9025,2093,,,
9026,9026,2093,,,
9027,9027,2088,,,
9028,9028,2088,,,
9029,9029,2088,,,
9030,9030,2088,,,
9031,9031,2093,,,
9032,9032,2086,,,
9033,9033,2088,,,
9034,9034,2093,,,
9035,9035,2088,,,
9036,9036,2088,,,
9037,9037,2091,,,
9038,9038,2087,,,
9039,9039,2091,,,
9040,9040,2087,,,
9041,9041,2089,,,
9042,9042,2090,,,
9043,9043,2093,,,
9044,9044,2089,,,
9045,9045,2089,,,
9046,9046,2090,,,
9047,9047,2093,,,
9048,9048,2088,,,
9054,9054,1607,,,
9055,9055,1607,,,
9059,9059,1610,,,
9060,9060,1610,,,
9062,9062,1609,,,
9064,9064,1609,,,
9065,9065,1609,,,
9066,9066,1607,,,
9067,9067,1607,,,
9068,9068,1607,,,
9069,9069,1607,,,
9070,9070,1607,,,
9071,9071,1607,,,
9072,9072,1607,,,
9073,9073,1607,,,
9074,9074,1607,,,
9075,9075,1607,,,
9076,9076,1607,,,
9077,9077,1607,,,
9078,9078,1607,,,
9079,9079,1611,,,
9080,9080,1607,,,
9081,9081,1607,,,
9082,9082,1611,,,
9083,9083,1607,,,
9084,9084,1607,,,
9085,9085,1607,,,
9086,9086,1607,,,
9087,9087,1607,,,
9088,9088,1607,,,
9089,9089,1607,,,
9090,9090,1607,,,
9091,9091,1607,,,
9092,9092,1607,,,
9094,9094,1607,,,
9095,9095,1607,,,
9096,9096,1607,,,
9097,9097,1607,,,
9098,9098,1607,,,
9099,9099,1607,,,
9100,9100,1608,,,
9101,9101,1607,,,
9102,9102,1612,,,
9103,9103,1848,,,
9105,9105,1852,,,
9106,9106,1852,,,
9107,9107,1852,,,
9108,9108,1852,,,
9109,9109,1851,,,
9110,9110,1849,,,
9111,9111,1848,,,
9112,9112,1849,,,
9113,9113,1848,,,
9114,9114,1848,,,
9115,9115,1848,,,
9116,9116,1848,,,
9117,9117,1848,,,
9118,9118,1848,,,
9119,9119,1848,,,
9120,9120,1848,,,
9121,9121,1848,,,
9122,9122,1848,,,
9123,9123,1848,,,
9124,9124,1848,,,
9125,9125,1848,,,
9126,9126,1848,,,
9127,9127,1848,,,
9128,9128,1848,,,
9129,9129,1848,,,
9130,9130,1848,,,
9131,9131,1848,,,
9132,9132,1848,,,
9133,9133,1848,,,
9134,9134,1848,,,
9136,9136,1848,,,
9137,9137,1848,,,
9138,9138,1850,,,
9139,9139,1848,,,
9140,9140,772,,,
9141,9141,772,,,
9145,9145,777,,,
9146,9146,777,,,
9148,9148,773,,,
9149,9149,773,,,
9151,9151,773,,,
9152,9152,778,,,
9153,9153,773,,,
9154,9154,779,,,
9155,9155,779,,,
9156,9156,779,,,
9157,9157,773,,,
9158,9158,773,,,
9159,9159,779,,,
9160,9160,779,,,
9161,9161,779,,,
9162,9162,773,,,
9163,9163,773,,,
9164,9164,773,,,
9165,9165,773,,,
9166,9166,772,,,
9167,9167,772,,,
9168,9168,772,,,
9169,9169,772,,,
9170,9170,772,,,
9171,9171,772,,,
9172,9172,772,,,
9173,9173,772,,,
9174,9174,772,,,
9175,9175,772,,,
9176,9176,772,,,
9177,9177,772,,,
9179,9179,772,,,
9180,9180,772,,,
9181,9181,774,,,
9182,9182,775,,,
9183,9183,774,,,
9184,9184,774,,,
9185,9185,776,,,
9186,9186,774,,,
9187,9187,775,,,
9188,9188,773,,,
9194,9194,1185,,,
9195,9195,1185,,,
9199,9199,1184,,,
9200,9200,1184,,,
9201,9201,1184,,,
9202,9202,1184,,,
9203,9203,1184,,,
9204,9204,1184,,,
9205,9205,1184,,,
9206,9206,1184,,,
9207,9207,1184,,,
9208,9208,1184,,,
9209,9209,1184,,,
9210,9210,1184,,,
9211,9211,1184,,,
9212,9212,1184,,,
9213,9213,1184,,,
9214,9214,1184,,,
9215,9215,1184,,,
9216,9216,1184,,,
9217,9217,1184,,,
9218,9218,1184,,,
9219,9219,1184,,,
9220,9220,1184,,,
9221,9221,1184,,,
9222,9222,1184,,,
9223,9223,1184,,,
9224,9224,1184,,,
9225,9225,1184,,,
9226,9226,1184,,,
9227,9227,1184,,,
9228,9228,1184,,,
9229,9229,1184,,,
9230,9230,1184,,,
9231,9231,1184,,,
9232,9232,1184,,,
9233,9233,1184,,,
9234,9234,1184,,,
9235,9235,1184,,,
9236,9236,1184,,,
9237,9237,1184,,,
9238,9238,1184,,,
9244,9244,1533,,,
9245,9245,1530,,,
9248,9248,1532,,,
9249,9249,1532,,,
9251,9251,1527,,,
9252,9252,1527,,,
9253,9253,1527,,,
9254,9254,1527,,,
9255,9255,1528,,,
9256,9256,1527,,,
9257,9257,1527,,,
9258,9258,1527,,,
9259,9259,1527,,,
9260,9260,1527,,,
9261,9261,1527,,,
9262,9262,1527,,,
9263,9263,1527,,,
9264,9264,1527,,,
9265,9265,1527,,,
9266,9266,1527,,,
9267,9267,1527,,,
9268,9268,1527,,,
9269,9269,1527,,,
9270,9270,1527,,,
9271,9271,1527,,,
9272,9272,1527,,,
9273,9273,1527,,,
9274,9274,1527,,,
9275,9275,1527,,,
9276,9276,1527,,,
9277,9277,1527,,,
9278,9278,1527,,,
9279,9279,1527,,,
9280,9280,1527,,,
9282,9282,1527,,,
9283,9283,1527,,,
9284,9284,1529,,,
9285,9285,1529,,,
9286,9286,1529,,,
9287,9287,1529,,,
9288,9288,1529,,,
9289,9289,1529,,,
9290,9290,1531,,,
9292,9292,98,,,
9293,9293,98,,,
9296,9296,86,,,
9297,9297,87,,,
9299,9299,85,,,
9300,9300,85,,,
9302,9302,109,,,
9303,9303,85,,,
9304,9304,88,,,
9305,9305,101,,,
9306,9306,100,,,
9307,9307,100,,,
9308,9308,100,,,
9309,9309,93,,,
9310,9310,101,,,
9311,9311,95,,,
9312,9312,92,,,
9313,9313,101,,,
9314,9314,96,,,
9315,9315,96,,,
9316,9316,96,,,
9317,9317,97,,,
9318,9318,105,,,
9319,9319,103,,,
9320,9320,106,,,
9321,9321,106,,,
9322,9322,106,,,
9323,9323,105,,,
9324,9324,106,,,
9325,9325,105,,,
9326,9326,106,,,
9327,9327,105,,,
9328,9328,103,,,
9329,9329,89,,,
9330,9330,103,,,
9331,9331,106,,,
9332,9332,105,,,
9333,9333,106,,,
9334,9334,105,,,
9335,9335,90,,,
9336,9336,106,,,
9337,9337,105,,,
9338,9338,103,,,
9339,9339,103,,,
9340,9340,105,,,
9341,9341,106,,,
9342,9342,103,,,
9343,9343,106,,,
9344,9344,91,,,
9345,9345,105,,,
9346,9346,105,,,
9347,9347,103,,,
9348,9348,106,,,
9349,9349,107,,,
9351,9351,94,,,
9352,9352,94,,,
9353,9353,99,,,
9354,9354,99,,,
9355,9355,99,,,
9356,9356,99,,,
9357,9357,99,,,
9358,9358,108,,,
9359,9359,102,,,
9360,9360,104,,,
9369,9369,689,,,
9370,9370,699,,,
9371,9371,703,,,
9372,9372,699,,,
9373,9373,689,,,
9378,9378,701,,,
9379,9379,701,,,
9380,9380,695,,,
9381,9381,692,,,
9382,9382,691,,,
9385,9385,700,,,
9386,9386,698,,,
9387,9387,698,,,
9388,9388,698,,,
9389,9389,698,,,
9390,9390,693,,,
9391,9391,698,,,
9392,9392,698,,,
9393,9393,693,,,
9394,9394,698,,,
9395,9395,698,,,
9396,9396,698,,,
9397,9397,698,,,
9398,9398,698,,,
9399,9399,694,,,
9400,9400,694,,,
9401,9401,694,,,
9402,9402,690,,,
9403,9403,694,,,
9404,9404,694,,,
9405,9405,690,,,
9406,9406,694,,,
9407,9407,694,,,
9408,9408,690,,,
9409,9409,690,,,
9410,9410,694,,,
9411,9411,694,,,
9412,9412,690,,,
9413,9413,694,,,
9414,9414,694,,,
9415,9415,694,,,
9416,9416,694,,,
9417,9417,696,,,
9418,9418,696,,,
9419,9419,696,,,
9420,9420,696,,,
9421,9421,696,,,
9422,9422,696,,,
9423,9423,702,,,
9424,9424,697,,,
9430,9430,937,,,
9431,9431,938,,,
9436,9436,934,,,
9437,9437,934,,,
9439,9439,934,,,
9440,9440,934,,,
9442,9442,934,,,
9443,9443,939,,,
9444,9444,934,,,
9445,9445,937,,,
9446,9446,934,,,
9447,9447,934,,,
9448,9448,934,,,
9449,9449,934,,,
9450,9450,937,,,
9451,9451,937,,,
9452,9452,934,,,
9453,9453,937,,,
9454,9454,937,,,
9455,9455,937,,,
9456,9456,937,,,
9457,9457,937,,,
9458,9458,937,,,
9459,9459,937,,,
9460,9460,937,,,
9461,9461,937,,,
9462,9462,937,,,
9463,9463,937,,,
9464,9464,937,,,
9465,9465,937,,,
9466,9466,937,,,
9467,9467,937,,,
9468,9468,937,,,
9469,9469,934,,,
9471,9471,937,,,
9472,9472,937,,,
9473,9473,936,,,
9474,9474,934,,,
9475,9475,934,,,
9476,9476,935,,,
9477,9477,935,,,
9478,9478,935,,,
9479,9479,935,,,
9480,9480,935,,,
9481,9481,937,,,
9487,9487,1296,,,
9488,9488,1296,,,
9492,9492,1300,,,
9493,9493,1300,,,
9495,9495,1296,,,
9496,9496,1296,,,
9498,9498,1294,,,
9499,9499,1299,,,
9500,9500,1296,,,
9501,9501,1296,,,
9502,9502,1296,,,
9503,9503,1296,,,
9504,9504,1297,,,
9505,9505,1297,,,
9506,9506,1297,,,
9507,9507,1297,,,
9508,9508,1297,,,
9509,9509,1297,,,
9510,9510,1297,,,
9511,9511,1297,,,
9512,9512,1296,,,
9513,9513,1298,,,
9514,9514,1298,,,
9515,9515,1298,,,
9516,9516,1298,,,
9517,9517,1298,,,
9518,9518,1298,,,
9519,9519,1298,,,
9520,9520,1298,,,
9521,9521,1298,,,
9522,9522,1298,,,
9523,9523,1298,,,
9524,9524,1295,,,
9525,9525,1295,,,
9526,9526,1295,,,
9527,9527,1296,,,
9528,9528,1295,,,
9529,9529,1295,,,
9530,9530,1295,,,
9531,9531,1295,,,
9532,9532,1296,,,
9533,9533,1296,,,
9538,9538,626,,,
9539,9539,625,,,
9542,9542,629,,,
9543,9543,629,,,
9545,9545,627,,,
9546,9546,627,,,
9548,9548,627,,,
9549,9549,627,,,
9550,9550,628,,,
9551,9551,628,,,
9552,9552,628,,,
9553,9553,628,,,
9554,9554,628,,,
9555,9555,628,,,
9556,9556,628,,,
9557,9557,628,,,
9558,9558,628,,,
9559,9559,628,,,
9560,9560,628,,,
9561,9561,628,,,
9562,9562,628,,,
9563,9563,624,,,
9564,9564,624,,,
9565,9565,624,,,
9566,9566,624,,,
9567,9567,624,,,
9568,9568,624,,,
9569,9569,624,,,
9570,9570,624,,,
9571,9571,624,,,
9572,9572,624,,,
9573,9573,624,,,
9574,9574,624,,,
9575,9575,624,,,
9576,9576,624,,,
9578,9578,624,,,
9579,9579,624,,,
9580,9580,624,,,
9581,9581,624,,,
9582,9582,624,,,
9583,9583,624,,,
9584,9584,624,,,
9585,9585,624,,,
9586,9586,624,,,
9591,9591,671,,,
9592,9592,670,,,
9595,9595,677,,,
9596,9596,678,,,
9598,9598,672,,,
9599,9599,672,,,
9601,9601,672,,,
9602,9602,672,,,
9603,9603,673,,,
9604,9604,673,,,
9605,9605,673,,,
9606,9606,673,,,
9607,9607,673,,,
9608,9608,674,,,
9609,9609,673,,,
9610,9610,673,,,
9611,9611,673,,,
9612,9612,673,,,
9613,9613,673,,,
9614,9614,673,,,
9615,9615,673,,,
9616,9616,670,,,
9617,9617,679,,,
9618,9618,679,,,
9619,9619,681,,,
9620,9620,679,,,
9621,9621,670,,,
9622,9622,670,,,
9623,9623,670,,,
9624,9624,670,,,
9625,9625,679,,,
9626,9626,670,,,
9627,9627,670,,,
9628,9628,670,,,
9629,9629,670,,,
9630,9630,680,,,
9631,9631,670,,,
9632,9632,670,,,
9634,9634,670,,,
9635,9635,670,,,
9636,9636,676,,,
9637,9637,670,,,
9638,9638,670,,,
9639,9639,670,,,
9640,9640,670,,,
9641,9641,670,,,
9642,9642,675,,,
9643,9643,1385,,,
9644,9644,1385,,,
9646,9646,1390,,,
9647,9647,1390,,,
9649,9649,1389,,,
9650,9650,1388,,,
9652,9652,1387,,,
9653,9653,1389,,,
9654,9654,1385,,,
9655,9655,1385,,,
9656,9656,1385,,,
9657,9657,1385,,,
9658,9658,1385,,,
9659,9659,1385,,,
9660,9660,1385,,,
9661,9661,1385,,,
9662,9662,1385,,,
9663,9663,1385,,,
9664,9664,1385,,,
9665,9665,1385,,,
9666,9666,1385,,,
9667,9667,1386,,,
9668,9668,1386,,,
9669,9669,1386,,,
9670,9670,1386,,,
9671,9671,1383,,,
9672,9672,1386,,,
9673,9673,1386,,,
9674,9674,1386,,,
9675,9675,1386,,,
9676,9676,1386,,,
9677,9677,1386,,,
9678,9678,1386,,,
9679,9679,1386,,,
9680,9680,1386,,,
9681,9681,1386,,,
9682,9682,1386,,,
9683,9683,1386,,,
9684,9684,1391,,,
9686,9686,1382,,,
9687,9687,1382,,,
9688,9688,1384,,,
9689,9689,1384,,,
9690,9690,1384,,,
9691,9691,1384,,,
9692,9692,1384,,,
9693,9693,1384,,,
9694,9694,1388,,,
9697,9697,117,,,
9698,9698,116,,,
9699,9699,117,,,
9703,9703,120,,,
9704,9704,120,,,
9706,9706,119,,,
9707,9707,111,,,
9708,9708,111,,,
9710,9710,111,,,
9711,9711,111,,,
9712,9712,110,,,
9713,9713,110,,,
9714,9714,110,,,
9715,9715,110,,,
9716,9716,110,,,
9717,9717,110,,,
9718,9718,110,,,
9719,9719,110,,,
9720,9720,110,,,
9721,9721,110,,,
9722,9722,110,,,
9723,9723,110,,,
9724,9724,110,,,
9725,9725,113,,,
9726,9726,113,,,
9727,9727,113,,,
9728,9728,113,,,
9729,9729,113,,,
9730,9730,113,,,
9731,9731,113,,,
9732,9732,113,,,
9733,9733,113,,,
9734,9734,113,,,
9735,9735,113,,,
9736,9736,113,,,
9738,9738,110,,,
9739,9739,114,,,
9740,9740,115,,,
9741,9741,113,,,
9742,9742,110,,,
9743,9743,110,,,
9744,9744,110,,,
9745,9745,110,,,
9746,9746,110,,,
9747,9747,110,,,
9748,9748,110,,,
9749,9749,118,,,
9750,9750,112,,,
9753,9753,2132,,,
9754,9754,2138,,,
9757,9757,2140,,,
9758,9758,2140,,,
9760,9760,2139,,,
9761,9761,2133,,,
9764,9764,2133,,,
9765,9765,2139,,,
9766,9766,2133,,,
9767,9767,2141,,,
9768,9768,2136,,,
9769,9769,2136,,,
9770,9770,2136,,,
9771,9771,2136,,,
9772,9772,2137,,,
9773,9773,2136,,,
9774,9774,2137,,,
9775,9775,2137,,,
9776,9776,2137,,,
9777,9777,2141,,,
9778,9778,2141,,,
9779,9779,2141,,,
9780,9780,2131,,,
9781,9781,2131,,,
9782,9782,2131,,,
9783,9783,2131,,,
9784,9784,2131,,,
9785,9785,2131,,,
9786,9786,2131,,,
9787,9787,2131,,,
9788,9788,2131,,,
9789,9789,2131,,,
9790,9790,2131,,,
9791,9791,2131,,,
9793,9793,2131,,,
9794,9794,2131,,,
9795,9795,2134,,,
9796,9796,2134,,,
9797,9797,2134,,,
9798,9798,2134,,,
9799,9799,2134,,,
9800,9800,2134,,,
9801,9801,2135,,,
9806,9806,1158,,,
9807,9807,1157,,,
9808,9808,1158,,,
9809,9809,1157,,,
9813,9813,1157,,,
9814,9814,1157,,,
9816,9816,1157,,,
9817,9817,1157,,,
9818,9818,1157,,,
9819,9819,1157,,,
9820,9820,1157,,,
9821,9821,1157,,,
9822,9822,1157,,,
9823,9823,1157,,,
9824,9824,1157,,,
9825,9825,1157,,,
9826,9826,1157,,,
9827,9827,1157,,,
9828,9828,1157,,,
9829,9829,1157,,,
9830,9830,1157,,,
9831,9831,1157,,,
9832,9832,1157,,,
9833,9833,1157,,,
9834,9834,1157,,,
9835,9835,1157,,,
9836,9836,1157,,,
9837,9837,1157,,,
9838,9838,1157,,,
9839,9839,1157,,,
9840,9840,1157,,,
9841,9841,1157,,,
9842,9842,1157,,,
9843,9843,1157,,,
9844,9844,1157,,,
9846,9846,1157,,,
9847,9847,1157,,,
9848,9848,1157,,,
9849,9849,1157,,,
9850,9850,1157,,,
9851,9851,1157,,,
9852,9852,1157,,,
9853,9853,1157,,,
9854,9854,1159,,,
9855,9855,1157,,,
9861,9861,9,,,
9862,9862,9,,,
9863,9863,6,,,
9868,9868,8,,,
9869,9869,8,,,
9870,9870,5,,,
9871,9871,5,,,
9873,9873,5,,,
9874,9874,5,,,
9875,9875,7,,,
9876,9876,7,,,
9877,9877,7,,,
9878,9878,7,,,
9879,9879,7,,,
9880,9880,7,,,
9881,9881,7,,,
9882,9882,7,,,
9883,9883,7,,,
9884,9884,7,,,
9885,9885,7,,,
9886,9886,7,,,
9887,9887,7,,,
9888,9888,3,,,
9889,9889,3,,,
9890,9890,3,,,
9891,9891,3,,,
9892,9892,3,,,
9893,9893,3,,,
9894,9894,3,,,
9895,9895,3,,,
9896,9896,3,,,
9897,9897,3,,,
9898,9898,3,,,
9899,9899,3,,,
9901,9901,3,,,
9902,9902,3,,,
9903,9903,4,,,
9904,9904,10,,,
9905,9905,4,,,
9906,9906,4,,,
9907,9907,4,,,
9908,9908,4,,,
9909,9909,4,,,
9910,9910,6,,,
9916,9916,951,,,
9917,9917,951,,,
9920,9920,956,,,
9921,9921,956,,,
9923,9923,952,,,
9924,9924,952,,,
9926,9926,952,,,
9927,9927,952,,,
9928,9928,954,,,
9929,9929,954,,,
9930,9930,954,,,
9931,9931,954,,,
9932,9932,954,,,
9933,9933,954,,,
9934,9934,954,,,
9935,9935,954,,,
9936,9936,954,,,
9937,9937,954,,,
9938,9938,954,,,
9939,9939,954,,,
9940,9940,954,,,
9941,9941,950,,,
9942,9942,950,,,
9943,9943,950,,,
9944,9944,958,,,
9945,9945,957,,,
9946,9946,950,,,
9947,9947,950,,,
9948,9948,950,,,
9949,9949,955,,,
9950,9950,950,,,
9951,9951,959,,,
9952,9952,950,,,
9953,9953,950,,,
9954,9954,957,,,
9955,9955,950,,,
9956,9956,950,,,
9958,9958,950,,,
9959,9959,950,,,
9960,9960,953,,,
9961,9961,953,,,
9962,9962,953,,,
9963,9963,953,,,
9964,9964,953,,,
9965,9965,953,,,
9970,9970,221,,,
9971,9971,218,,,
9972,9972,218,,,
9977,9977,223,,,
9978,9978,223,,,
9980,9980,222,,,
9981,9981,222,,,
9982,9982,226,,,
9983,9983,224,,,
9985,9985,226,,,
9986,9986,220,,,
9987,9987,220,,,
9988,9988,225,,,
9989,9989,227,,,
9990,9990,225,,,
9991,9991,225,,,
9992,9992,220,,,
9993,9993,220,,,
9994,9994,220,,,
9995,9995,220,,,
9996,9996,218,,,
9997,9997,218,,,
9998,9998,220,,,
9999,9999,220,,,
10000,10000,227,,,
10001,10001,217,,,
10002,10002,217,,,
10003,10003,217,,,
10004,10004,217,,,
10005,10005,217,,,
10006,10006,217,,,
10007,10007,217,,,
10008,10008,217,,,
10009,10009,217,,,
10010,10010,217,,,
10011,10011,217,,,
10012,10012,217,,,
10013,10013,222,,,
10014,10014,217,,,
10015,10015,222,,,
10016,10016,217,,,
10017,10017,217,,,
10018,10018,217,,,
10019,10019,217,,,
10020,10020,217,,,
10021,10021,217,,,
10022,10022,219,,,
10026,10026,184,,,
10027,10027,178,,,
10028,10028,181,,,
10033,10033,175,,,
10034,10034,175,,,
10035,10035,177,,,
10036,10036,183,,,
10038,10038,182,,,
10039,10039,177,,,
10040,10040,180,,,
10041,10041,180,,,
10042,10042,180,,,
10043,10043,180,,,
10044,10044,180,,,
10045,10045,180,,,
10046,10046,180,,,
10047,10047,180,,,
10048,10048,180,,,
10049,10049,180,,,
10050,10050,180,,,
10051,10051,180,,,
10052,10052,180,,,
10053,10053,176,,,
10054,10054,176,,,
10055,10055,176,,,
10056,10056,176,,,
10057,10057,176,,,
10058,10058,176,,,
10059,10059,176,,,
10060,10060,176,,,
10061,10061,176,,,
10062,10062,176,,,
10063,10063,176,,,
10065,10065,176,,,
10066,10066,176,,,
10067,10067,178,,,
10068,10068,178,,,
10069,10069,178,,,
10070,10070,179,,,
10071,10071,178,,,
10072,10072,178,,,
10073,10073,179,,,
10080,10080,1016,,,
10081,10081,1021,,,
10085,10085,1016,,,
10086,10086,1016,,,
10088,10088,1023,,,
10089,10089,1022,,,
10090,10090,1022,,,
10091,10091,1022,,,
10092,10092,1022,,,
10093,10093,1019,,,
10094,10094,1019,,,
10095,10095,1018,,,
10096,10096,1016,,,
10097,10097,1018,,,
10098,10098,1020,,,
10099,10099,1019,,,
10100,10100,1020,,,
10101,10101,1020,,,
10102,10102,1020,,,
10103,10103,1019,,,
10104,10104,1019,,,
10105,10105,1019,,,
10106,10106,1019,,,
10107,10107,1014,,,
10108,10108,1014,,,
10109,10109,1014,,,
10110,10110,1014,,,
10111,10111,1014,,,
10112,10112,1014,,,
10113,10113,1014,,,
10114,10114,1014,,,
10115,10115,1014,,,
10116,10116,1014,,,
10117,10117,1014,,,
10119,10119,1014,,,
10120,10120,1014,,,
10121,10121,1016,,,
10122,10122,1017,,,
10123,10123,1017,,,
10124,10124,1017,,,
10125,10125,1017,,,
10126,10126,1017,,,
10127,10127,1015,,,
10132,10132,1541,,,
10133,10133,1541,,,
10137,10137,1535,,,
10138,10138,1536,,,
10139,10139,1536,,,
10141,10141,1536,,,
10142,10142,1536,,,
10143,10143,1539,,,
10144,10144,1539,,,
10145,10145,1539,,,
10146,10146,1539,,,
10147,10147,1539,,,
10148,10148,1539,,,
10149,10149,1539,,,
10150,10150,1539,,,
10151,10151,1539,,,
10152,10152,1539,,,
10153,10153,1539,,,
10154,10154,1539,,,
10155,10155,1539,,,
10156,10156,1543,,,
10157,10157,1541,,,
10158,10158,1541,,,
10159,10159,1543,,,
10160,10160,1541,,,
10161,10161,1543,,,
10162,10162,1541,,,
10163,10163,1543,,,
10164,10164,1543,,,
10165,10165,1541,,,
10166,10166,1541,,,
10167,10167,1543,,,
10168,10168,1543,,,
10169,10169,1541,,,
10170,10170,1543,,,
10171,10171,1541,,,
10172,10172,1543,,,
10173,10173,1541,,,
10174,10174,1543,,,
10175,10175,1541,,,
10176,10176,1543,,,
